,1,3,4,5,6,7,response
1022,1412789262913,0.2973891036,0.47737595159999996,0.10768518869999999,0.33281857730000003,3.6020463e-06,1
1023,1622662300416,0.2971014521,0.5090232905,0.07922228085,0.3333333333,3.597541e-06,0
1024,1622662856226,0.2987871159,0.5090232905,0.08403846304,0.3333333333,3.588701e-06,0
1025,1622662355320,0.2970509205,0.5090232905,0.07907790471,0.3333333333,3.5856158e-06,0
1026,1622662059837,0.29704262940000004,0.5090232905,0.07905421592,0.3333333333,3.5836626e-06,0
1027,1622662087597,0.2977638499,0.5090232905,0.08111484595,0.3333333333,3.5759651e-06,0
1028,1622661945068,0.2977615224,0.5090232905,0.08110819591,0.3333333333,3.5754201e-06,0
1029,1622851507595,0.3161492576,0.6165996406,0.04143628203,0.3333333333,3.5697856e-06,0
1030,1622662273875,0.2977320452,0.5090232905,0.08102397522999999,0.3333333333,3.568524e-06,0
1031,1622147953011,0.3105288804,0.5326181523,0.09736219446000001,0.3333333333,3.5666399e-06,0
1032,1622662405943,0.2977113491,0.5090232905,0.08096484366000001,0.3333333333,3.5636897e-06,0
1033,1622662340059,0.2977087834,0.5090232905,0.08095751297,0.3333333333,3.5630908e-06,0
1034,1622147953718,0.308727547,0.5326181523,0.09221552762,0.3333333333,3.5616038e-06,0
1035,1622851328757,0.3160130724,0.6165996406,0.04104718165,0.3333333333,3.53931e-06,0
1036,1622871541488,0.34497867950000005,0.7533094988,0.006626180629,0.3333333333,3.5229907e-06,0
1037,1622662212299,0.2966776388,0.5090232905,0.07801138564,0.3333333333,3.4986497e-06,0
1038,1613636608322,0.3399538386,0.7374062043,0.007127046764,0.3321071741,3.4970928e-06,0
1039,1622147946228,0.3115124645,0.55,0.08527370817,0.3333333333,3.4936604e-06,0
1040,1557155566368,0.2968182943,0.8409459603,0.1272414462,0.0,3.4724810000000007e-06,1
1041,1612471216617,0.3305643127,0.6711931924,0.03598075491,0.3331802593,3.4710229e-06,0
1042,1622851160651,0.314468941,0.6075109102,0.04442571791,0.3333333333,3.4600596e-06,0
1043,1563363392660,0.305078284,0.503778155,0.1068667073,0.33297568559999996,3.4567192e-06,1
1044,1615920313620,0.3170143076,0.6583430601,0.008127779688,0.3333333333,3.45094e-06,0
1045,1592921055041,0.306547771,0.6237054766,0.051711018039999994,0.289535062,3.4480847e-06,0
1046,1622851194278,0.31704803460000003,0.6165996406,0.044004216330000005,0.3333333333,3.447557700000001e-06,0
1047,1616412871749,0.309530817,0.6345848281,0.007110576718,0.3333333333,3.445157e-06,0
1048,1622692761061,0.3270909084,0.6066773755,0.08120294026000001,0.3333333333,3.443618e-06,0
1049,1619458290526,0.35147817530000003,0.7696119359999999,0.01122265087,0.3333333333,3.4328298e-06,0
1050,1621410157105,0.3239363661,0.6345848281,0.04826928848999999,0.3333333333,3.4197328e-06,0
1051,1583453367651,0.3069044744,0.9343595812000001,0.0017937040470000002,0.07419658169,3.4187074e-06,0
1052,1473325862434,0.29464192570000003,0.9261038117,0.0480308062,0.0,3.41384e-06,1
1053,1600415251298,0.3272805323,0.682984605,0.02098766296,0.3286841964,3.3844856e-06,0
1054,1622851264932,0.315251964,0.6165996406,0.03887258599,0.3333333333,3.3733475e-06,0
1055,1593679512995,0.3264824055,0.682984605,0.021205746490000003,0.3261857507,3.363137e-06,0
1056,1622851541810,0.3151648227,0.6165996406,0.038623611030000005,0.3333333333,3.3548163e-06,0
1057,1525479893655,0.2938537124,0.9261038117,0.045778768250000004,0.0,3.3285905e-06,1
1058,1622692769275,0.3245918031,0.6066773755,0.07406263936,0.3333333333,3.317039e-06,0
1059,1622851401278,0.3167493073,0.6165996406,0.04315070995,0.3333333333,3.3104448e-06,0
1060,1592397081449,0.322949256,0.8695243145,0.002816999144,0.17458860539999999,3.2840570000000008e-06,0
1061,1621588053757,0.306556149,0.5982286323,0.02977397897,0.3333333333,3.2702727999999994e-06,0
1062,1603395948479,0.2824220131,0.496672319,0.22166489539999998,0.1595360115,3.2651467000000007e-06,0
1063,1622662662084,0.2975357515,0.5090232905,0.08046313625,0.3333333333,3.2637038e-06,0
1064,1518806398351,0.317838715,0.7188875295,0.0013178611449999999,0.2906034421,3.255863700000001e-06,1
1065,1614306599863,0.3269351238,0.6754563656999999,0.021804421140000002,0.3333333333,3.2541188e-06,0
1066,1622005495061,0.33131683,0.6179137338,0.08364583765,0.3333333333,3.251763700000001e-06,0
1067,1480938518305,0.2993738268,0.9310130745,0.05734258426,0.0,3.2334390000000007e-06,1
1068,1598071194510,0.3297577085,0.70769408,0.003598725441,0.3319712302,3.2304558e-06,0
1069,1622662327156,0.2954511173,0.5090232905,0.07450703842,0.3333333333,3.2264247e-06,0
1070,1562692062216,0.3339376411,0.9440889992,0.001216297409,0.1436721065,3.216423200000001e-06,1
1071,1532132672072,0.29983796890000003,0.4930982809,0.10120566460000001,0.33281857730000003,3.208235000000001e-06,1
1072,1622851242612,0.3144371577,0.6165996406,0.036544568199999995,0.3333333333,3.203713e-06,0
1073,1571548720993,0.3272823006,0.920133723,0.002734132599,0.1436721065,3.1979505e-06,1
1074,1589872123263,0.323711466,0.9300559881,0.01778189955,0.10991715619999999,3.1940097000000007e-06,1
1075,1622062011693,0.303185467,0.44093375490000003,0.1549676395,0.3333333333,3.177092e-06,0
1076,1602850363710,0.3281865483,0.815373802,0.0030868975899999997,0.2356971243,3.1767122e-06,0
1077,1606928900282,0.3113243297,0.6410561502000001,0.0067778655859999995,0.3332435191,3.1684324e-06,0
1078,1621547152466,0.3300649651,0.7472842664,0.0042792768160000005,0.2982341095,3.1635852e-06,0
1079,1592938941374,0.3283977202,0.7929896615,0.02287665215,0.2356971243,3.157794e-06,0
1080,1597188265563,0.33119717600000004,0.7125416224,0.004097595148,0.3314300884,3.1575448e-06,0
1081,1622147949926,0.3067013013,0.5326181523,0.08642625413999999,0.3333333333,3.1340364e-06,0
1082,1622147953069,0.3066939393,0.5326181523,0.0864052198,0.3333333333,3.1325735e-06,0
1083,1619574123321,0.3248598986,0.6137832115,0.06873791,0.3333333333,3.115528700000001e-06,0
1084,1500847785595,0.2976477121,0.797016809,0.16726476980000002,0.0,3.1151815e-06,1
1085,1450299476737,0.2967207561,0.821008018,0.051804618760000004,0.09224781177000001,3.1094223e-06,1
1086,1617348655012,0.3101019132,0.6388884212,0.005121897144,0.3332649224,3.109123600000001e-06,0
1087,1595253232458,0.3394927853,0.7543901023,0.004949769174,0.31840952969999997,3.0862302e-06,0
1088,1622851264966,0.3138414876,0.6165996406,0.03484265341,0.3333333333,3.084765e-06,0
1089,1621565453666,0.3112276885,0.6209032337,0.1550617657,0.2019574297,3.0713036e-06,0
1090,1605817996980,0.3319704188,0.7079112162000001,0.008372534941,0.3333333333,3.0683125e-06,0
1091,1616055852209,0.3149257161,0.6583430601,0.003546240035,0.3319474687,3.054164399999999e-06,0
1092,1617705266595,0.3082875296,0.4609025058,0.1567053437,0.3290568788,3.0498368e-06,0
1093,1622851513889,0.3136494978,0.6165996406,0.034294111380000006,0.3333333333,3.0472982000000007e-06,0
1094,1532119664890,0.2966066895,0.9558719512999999,0.028128868789999997,0.0,3.0312724e-06,1
1095,1604002782325,0.325911126,0.649982168,0.06279151123,0.311255562,3.017923e-06,0
1096,1595606772524,0.35001804020000005,0.8447747333,0.00165468081,0.2743042341,3.007609e-06,0
1097,1622692745684,0.3229654601,0.6066773755,0.06941594502000001,0.3333333333,3.0061037000000006e-06,0
1098,1534362828927,0.2968826456,0.4742839237,0.10888847539999999,0.33281857730000003,2.9687462e-06,1
1099,1622662322621,0.2941847391,0.5090232905,0.07088881516,0.3333333333,2.9661005e-06,0
1100,1564735934277,0.33897421200000005,0.8101286665,0.006025904062,0.2680758448,2.9584126000000007e-06,1
1101,1622662073219,0.2941289179,0.5090232905,0.0707293259,0.3333333333,2.9550847000000007e-06,0
1102,1587156795786,0.3122294795,0.8858821738,0.058560067929999994,0.07419658169,2.950292e-06,0
1103,1622729580618,0.34704685960000003,0.7533094988,0.01253526649,0.3333333333,2.9487592000000007e-06,0
1104,1609704203765,0.3638653548,0.815373802,0.007390135719,0.3333333333,2.9278353e-06,0
1105,1614598338958,0.3507527809000001,0.7777563104,0.006691157974,0.3288113786,2.925236e-06,0
1106,1608794438090,0.3299072303,0.6483715062,0.05354939237,0.3332956889,2.9208734e-06,0
1107,1617032021390,0.3161268967,0.6544661505,0.008925180183,0.33332353870000003,2.9072464e-06,0
1108,1603395948412,0.282420496,0.496672319,0.2216605609,0.1595360115,2.8878349e-06,0
1109,1596118220678,0.3365960186,0.8457174929000001,0.001105077833,0.2356971243,2.8818245e-06,0
1110,1622851210736,0.3141717639,0.6165996406,0.03578629999,0.3333333333,2.8754018e-06,0
1111,1622851242282,0.3127275518,0.6165996406,0.03165997984,0.3333333333,2.8731786e-06,0
1112,1622789893221,0.3030925829,0.5440289685999999,0.06633493033,0.3333333333,2.8686798e-06,0
1113,1488115604873,0.3452124139,0.8068290057999999,0.004150021136,0.2906034421,2.856683e-06,1
1114,1620767291074,0.3334762604,0.7374062043,0.02336385034,0.2973630042,2.8493005e-06,0
1115,1620670633568,0.310011085,0.624662563,0.01698756981,0.3333333333,2.8486886e-06,0
1116,1622851210769,0.3154671186,0.6165996406,0.03948731354,0.3333333333,2.84349e-06,0
1117,1510519661353,0.2975234547,0.8118040188,0.1542349974,0.0,2.8201505e-06,1
1118,1620398003812,0.3353869184,0.7202455262999999,0.007561696735000001,0.3333333333,2.8174431e-06,1
1119,1546991102394,0.3226404956,0.6988609768999999,0.03220285073,0.2906034421,2.8152288e-06,1
1120,1548006976029,0.2906488857,0.9006693836,0.05842305885,0.0,2.8043946e-06,1
1121,1615228483186,0.3333203501,0.7116111591,0.009067896612,0.33332353870000003,2.7968424e-06,0
1122,1622147956523,0.3048853383,0.5326181523,0.08123778837000001,0.3333333333,2.7917185e-06,0
1123,1622147956567,0.3048771825,0.5326181523,0.08121448611000001,0.3333333333,2.7902624e-06,0
1124,1558756774042,0.3216891294,0.920133723,0.0033297408870000002,0.127096009,2.78945e-06,1
1125,1615884897549,0.3337825855,0.7180815674,0.005401716739000001,0.33276432699999997,2.7855863e-06,0
1126,1622851401320,0.3155571824,0.6165996406,0.03974463871,0.3333333333,2.7774536e-06,0
1127,1622851190270,0.3130858057,0.614364059,0.03459977523,0.3333333333,2.7700237000000006e-06,0
1128,1617286654716,0.3129041095,0.6452037244,0.007646644209999999,0.3333333333,2.7432707e-06,0
1129,1622662808746,0.2945902952,0.5090232905,0.07204754688,0.3333333333,2.7373967000000006e-06,0
1130,1622851430492,0.3118326786,0.6165996406,0.02910319937,0.3333333333,2.713e-06,0
1131,1622662817600,0.2950218995,0.5090232905,0.07328070202,0.3333333333,2.707296e-06,0
1132,1609181722778,0.312858372,0.6382805504,0.01378014709,0.3330033011,2.6967655000000004e-06,0
1133,1562871657633,0.3493461942,0.815373802,0.005591305005,0.29364884809999997,2.6785765e-06,1
1134,1594386952552,0.3308633082,0.7374062043,0.002005714979,0.311255562,2.6769167000000006e-06,1
1135,1570913371760,0.3000464161,0.9310130745,0.003400633122,0.055863634739999994,2.6749667e-06,1
1136,1608421670878,0.3296699499,0.70769408,0.0020756977249999998,0.3332435191,2.670742e-06,0
1137,1588359885422,0.3062558313,0.8101286665,0.0210846494,0.1595360115,2.6682635e-06,0
1138,1592450659478,0.3490813995000001,0.7929896615,0.020306998689999998,0.2973630042,2.6679502000000003e-06,0
1139,1606009627831,0.2996794879,0.426781604,0.1570809715,0.3333333333,2.6569782999999998e-06,0
1140,1597517646830,0.3038452964,0.7349257629000001,0.0024959257870000003,0.2356971243,2.6546434e-06,0
1141,1601987719740,0.3091041532,0.6800451485,0.0028958776789999997,0.2973630042,2.643459e-06,0
1142,1597736717911,0.3322394587,0.815373802,0.01466664164,0.2356971243,2.6300233e-06,0
1143,1622851314234,0.3113138918,0.6165996406,0.02762095117,0.3333333333,2.623981e-06,0
1144,1622788378403,0.29775079530000004,0.5284876299,0.0643938275,0.3333333333,2.619498e-06,0
1145,1622512995696,0.3462070872,0.7543901023,0.009302673127,0.3332403453,2.6183260000000003e-06,0
1146,1617124334789,0.3126895321,0.6452178467,0.007363717735,0.3329910769,2.6068717e-06,0
1147,1622851229707,0.3145402275,0.6165996406,0.03683905321000001,0.3333333333,2.6043956e-06,0
1148,1622851513875,0.3111784956,0.6165996406,0.027234104989999997,0.3333333333,2.6011974e-06,0
1149,1622692769140,0.3205531305,0.6066773755,0.06252357469,0.3333333333,2.5942666000000003e-06,0
1150,1588918442486,0.3451656932,0.7680438256000001,0.004544283109,0.3233201327,2.5939876e-06,0
1151,1604064866441,0.3106265165,0.6165996406,0.02565702181,0.3333333333,2.5759425e-06,0
1152,1610561502801,0.34304526119999995,0.7543901023,0.001561761313,0.3319474687,2.564829e-06,0
1153,1622206188607,0.3052330132,0.5943188721,0.02934481401,0.3333333333,2.5599445e-06,0
1154,1622851430663,0.3108564074,0.6165996406,0.026313853109999997,0.3333333333,2.5477327e-06,0
1155,1622851190433,0.3122688093,0.6165996406,0.030349286830000002,0.3333333333,2.546602e-06,0
1156,1560574486552,0.3170404687,0.9452389326999999,0.00337729945,0.09224781177000001,2.5432576e-06,1
1157,1622851190456,0.3120641472,0.6157661837,0.0304789298,0.3333333333,2.5204307999999995e-06,0
1158,1622794726923,0.3034268423,0.5910676144,0.026971118060000004,0.3333333333,2.5155034e-06,0
1159,1622851537034,0.3106150187,0.6165996406,0.02562417085,0.3333333333,2.5083273e-06,0
1160,1622777203448,0.3101707891,0.6483715062,0.006884627485,0.3235706216,2.5009524e-06,0
1161,1594477631590,0.3177670347,0.7374062043,0.001539118368,0.2743042341,2.4973492e-06,0
1162,1622662741361,0.2924283168,0.5090232905,0.06587046553999999,0.3333333333,2.4961912e-06,0
1163,1569798027752,0.3017766001,0.8348381414,0.002971201288,0.1436721065,2.494483e-06,1
1164,1622851547750,0.3105107144,0.6165996406,0.02532615859,0.3333333333,2.4914777e-06,0
1165,1622851222607,0.310505903,0.6165996406,0.025312411740000002,0.3333333333,2.490703e-06,0
1166,1622851313949,0.3122511537,0.6165996406,0.0302988425,0.3333333333,2.4887408e-06,0
1167,1622851395094,0.3104534041,0.6165996406,0.025162414869999997,0.3333333333,2.4822643e-06,0
1168,1622851547916,0.3104339065,0.6165996406,0.02510670764,0.3333333333,2.479137e-06,0
1169,1472140405050,0.3031892082,0.9310130745,0.06824367379,0.0,2.4646647e-06,1
1170,1622851328830,0.3120855432,0.6165996406,0.029825669680000003,0.3333333333,2.46245e-06,0
1171,1613089723416,0.2897559582,0.402072129,0.1503255493,0.3329153636,2.4506892000000003e-06,0
1172,1622859335112,0.3045467528,0.5326181523,0.08027040129,0.3333333333,2.4441767e-06,0
1173,1622692764017,0.318905642,0.6066773755,0.05781646489,0.3333333333,2.4405192000000004e-06,0
1174,1619272666941,0.3025073165,0.6137832115,0.004873389655,0.3333333333,2.434099e-06,0
1175,1590084456120,0.2876491322,0.815373802,0.04876625144999999,0.07419658169,2.43031e-06,0
1176,1597821235390,0.2999099065,0.6966748579,0.024038444649999997,0.2356971243,2.429306e-06,0
1177,1610166912146,0.3100950626,0.6434260192,0.002530407893,0.3319474687,2.4258713e-06,0
1178,1622599784970,0.3045530654,0.4697851463,0.13414529949999998,0.3333333333,2.42507e-06,0
1179,1622851166107,0.3110467184,0.6133722019,0.029623974780000003,0.3333333333,2.411259e-06,0
1180,1622851199647,0.312218338,0.6097510732,0.03607528398,0.3333333333,2.3975501e-06,0
1181,1615922597458,0.323951373,0.6388884212,0.04462337125,0.3333333333,2.3879054e-06,0
1182,1622851453771,0.3098522652,0.6165996406,0.02344487516,0.3333333333,2.3875116e-06,0
1183,1604697185757,0.3332429318,0.6190316241,0.09079519228,0.3307289352,2.3874165e-06,0
1184,1622563089510,0.331217833,0.6728614597,0.03626493845,0.3333333333,2.3838315e-06,0
1185,1622661869255,0.2977773297,0.5090232905,0.08115335962,0.3333333333,2.3799082e-06,0
1186,1599547499651,0.3063114094,0.6352955816,0.0332733813,0.2973630042,2.3780635e-06,0
1187,1583868187462,0.3144658195,0.9300559881,0.009035111392,0.09224781177000001,2.3772627000000003e-06,0
1188,1616686942630,0.3269713886,0.6728614597,0.02444647816,0.3330190952,2.3727277000000003e-06,0
1189,1596925601365,0.3065975345,0.6305757629,0.004770509322,0.3307289352,2.3640064e-06,0
1190,1500149383902,0.2905042701,0.9440889992,0.02079305805,0.0,2.3593655e-06,1
1191,1622257453632,0.29793595,0.5393669814000001,0.0556950253,0.3332359905,2.3580446e-06,0
1192,1622851273316,0.3096568676,0.6165996406,0.02288659646,0.3333333333,2.3574396e-06,0
1193,1622734170271,0.306103754,0.624662563,0.005824231631999999,0.3333328688,2.34788e-06,0
1194,1622062019019,0.2997874873,0.44093375490000003,0.1452591262,0.3333333333,2.3414416e-06,0
1195,1622851342980,0.3095313114,0.6165996406,0.02252786452,0.3333333333,2.3383018e-06,0
1196,1616109076400,0.3245528624,0.6370168116,0.04795013405,0.3333293486,2.3375333e-06,0
1197,1622851165986,0.3100781755,0.6075109102,0.03188067372,0.3333333333,2.3358039e-06,0
1198,1562703158135,0.3054991472,0.849607949,0.08875568652999999,0.055863634739999994,2.334538e-06,1
1199,1619938355768,0.2957401811,0.5393669814000001,0.049324057000000004,0.3333333333,2.3342088e-06,1
1200,1622851328627,0.3141616986,0.6165996406,0.03575754224,0.3333333333,2.3226457e-06,0
1201,1593144171403,0.3341250159,0.8372325699,0.0013178611449999999,0.2356971243,2.3161408e-06,0
1202,1621410283166,0.3205648121,0.6345848281,0.03863627719,0.3333333333,2.3161176e-06,0
1203,1622851248767,0.3093497182,0.6165996406,0.02200902665,0.3333333333,2.3108719e-06,0
1204,1609445653713,0.3298050625,0.6844076302,0.02233173365,0.3333333333,2.3062973e-06,0
1205,1613578699030,0.3613609206,0.8101286665,0.00473044006,0.3333333333,2.3051628e-06,0
1206,1579685238566,0.3065235165,0.9332096476,0.001690910416,0.07419658169,2.3050557e-06,0
1207,1576248841775,0.3020199064,0.9063035995000001,0.011885779820000001,0.07419658169,2.3049292e-06,0
1208,1622851293231,0.3110319731,0.6165996406,0.026815469280000004,0.3333333333,2.3011257e-06,0
1209,1619554988612,0.2999045127,0.5445686173,0.05676360256,0.3333333333,2.2801562e-06,0
1210,1601556103891,0.3235662046,0.7282169595,0.02598467103,0.2743042341,2.2618078e-06,0
1211,1622147957139,0.3048564893,0.5326181523,0.08115536275,0.3333333333,2.2604434e-06,0
1212,1620476644640,0.30290689530000003,0.6042411372,0.01419396425,0.3333333333,2.2599681000000003e-06,0
1213,1622147956734,0.304851775,0.5326181523,0.08114189344,0.3333333333,2.2597617000000004e-06,0
1214,1622147957005,0.304848175,0.5326181523,0.08113160747999999,0.3333333333,2.2592415e-06,0
1215,1420805654661,0.3048903513,0.9452389326999999,0.06091048982000001,0.0,2.2550075e-06,1
1216,1622851119903,0.311889407,0.6165996406,0.029265280299999998,0.3333333333,2.2535055e-06,0
1217,1622599784304,0.2991157695,0.44093375490000003,0.1433399326,0.3333333333,2.2443714e-06,0
1218,1565468159339,0.2954175113,0.849607949,0.005897491278,0.10991715619999999,2.24318e-06,1
1219,1622851487037,0.3121714336,0.6165996406,0.03007107064,0.3333333333,2.239257e-06,0
1220,1622710400924,0.307544223,0.624662563,0.01092548357,0.3323472425,2.2363172e-06,0
1221,1600015272321,0.3414029013,0.7723828995,0.00213881362,0.311255562,2.2302668e-06,0
1222,1574062242322,0.3317069718,0.9324879716,0.0047866944530000006,0.1436721065,2.2283616e-06,1
